Dates;Open;Close;High;Low
27/04/2021 06:16:00;1.49350000;1.49810000;1.49820000;1.49330000
27/04/2021 06:17:00;1.49820000;1.50180000;1.50270000;1.49820000
27/04/2021 06:18:00;1.50200000;1.50760000;1.50760000;1.49790000
27/04/2021 06:19:00;1.50800000;1.50240000;1.50800000;1.50240000
27/04/2021 06:20:00;1.50010000;1.50460000;1.50460000;1.49970000
27/04/2021 06:21:00;1.50590000;1.50580000;1.50590000;1.50580000
27/04/2021 06:22:00;1.50580000;1.50890000;1.50890000;1.50580000
27/04/2021 06:23:00;1.50890000;1.51050000;1.51150000;1.50890000
27/04/2021 06:24:00;1.51220000;1.50890000;1.51250000;1.50390000
27/04/2021 06:25:00;1.50800000;1.50240000;1.50800000;1.50050000
27/04/2021 06:26:00;1.50240000;1.50090000;1.50480000;1.50090000
27/04/2021 06:27:00;1.50240000;1.50320000;1.50430000;1.50180000
27/04/2021 06:28:00;1.50180000;1.49880000;1.50180000;1.49880000
27/04/2021 06:29:00;1.49870000;1.50150000;1.50170000;1.49870000
27/04/2021 06:30:00;1.50230000;1.48990000;1.50360000;1.48990000
27/04/2021 06:31:00;1.49070000;1.49170000;1.49400000;1.49010000
27/04/2021 06:32:00;1.49020000;1.49020000;1.49020000;1.49020000
27/04/2021 06:33:00;1.49170000;1.49080000;1.49170000;1.49080000
27/04/2021 06:34:00;1.49020000;1.48810000;1.49210000;1.48810000
27/04/2021 06:35:00;1.48960000;1.49090000;1.49090000;1.48850000
27/04/2021 06:36:00;1.49150000;1.49310000;1.49350000;1.49090000
27/04/2021 06:37:00;1.49420000;1.49170000;1.49670000;1.49170000
27/04/2021 06:38:00;1.49430000;1.49620000;1.49660000;1.49430000
27/04/2021 06:39:00;1.49460000;1.49610000;1.49610000;1.49460000
27/04/2021 06:40:00;1.49270000;1.49170000;1.49420000;1.49170000
27/04/2021 06:41:00;1.49120000;1.49170000;1.49170000;1.49010000
27/04/2021 06:42:00;1.49230000;1.49220000;1.49420000;1.49010000
27/04/2021 06:43:00;1.49470000;1.49760000;1.49760000;1.49470000
27/04/2021 06:44:00;1.49670000;1.49670000;1.49670000;1.49670000
27/04/2021 06:45:00;1.49590000;1.49270000;1.49590000;1.49270000
27/04/2021 06:46:00;1.49220000;1.49160000;1.49240000;1.49010000
27/04/2021 06:47:00;1.49350000;1.49260000;1.49350000;1.49260000
27/04/2021 06:48:00;1.49110000;1.49230000;1.49340000;1.49110000
27/04/2021 06:49:00;1.49110000;1.49110000;1.49110000;1.49110000
27/04/2021 06:50:00;1.49110000;1.49110000;1.49110000;1.49110000
27/04/2021 06:51:00;1.49110000;1.49110000;1.49110000;1.49110000
27/04/2021 06:52:00;1.49420000;1.49620000;1.49620000;1.49420000
27/04/2021 06:53:00;1.49380000;1.49720000;1.49720000;1.49380000
27/04/2021 06:54:00;1.49770000;1.50160000;1.50360000;1.49770000
27/04/2021 06:55:00;1.50150000;1.49860000;1.50150000;1.49860000
27/04/2021 06:56:00;1.50160000;1.50140000;1.50280000;1.50140000
27/04/2021 06:57:00;1.50060000;1.50060000;1.50060000;1.50060000
27/04/2021 06:58:00;1.50030000;1.50030000;1.50030000;1.50030000
27/04/2021 06:59:00;1.50060000;1.50050000;1.50280000;1.49930000
27/04/2021 07:00:00;1.49930000;1.50050000;1.50050000;1.49860000
27/04/2021 07:01:00;1.49830000;1.49390000;1.49830000;1.49390000
27/04/2021 07:02:00;1.49390000;1.49280000;1.49470000;1.49130000
27/04/2021 07:03:00;1.49460000;1.49210000;1.49460000;1.49130000
27/04/2021 07:04:00;1.49120000;1.49130000;1.49210000;1.49020000
27/04/2021 07:05:00;1.49410000;1.49120000;1.49410000;1.49120000
27/04/2021 07:06:00;1.49420000;1.49330000;1.49470000;1.49330000
27/04/2021 07:07:00;1.49330000;1.49330000;1.49330000;1.49330000
27/04/2021 07:08:00;1.49460000;1.49460000;1.49460000;1.49460000
27/04/2021 07:09:00;1.49520000;1.49520000;1.49880000;1.49520000
27/04/2021 07:10:00;1.49920000;1.49470000;1.49920000;1.49470000
27/04/2021 07:11:00;1.49430000;1.49320000;1.49430000;1.49320000
27/04/2021 07:12:00;1.49440000;1.49720000;1.49720000;1.49440000
27/04/2021 07:13:00;1.49450000;1.49710000;1.49720000;1.49450000
27/04/2021 07:14:00;1.49710000;1.49820000;1.49820000;1.49590000
27/04/2021 07:15:00;1.49880000;1.50520000;1.50520000;1.49740000
27/04/2021 07:16:00;1.50520000;1.50870000;1.51000000;1.50410000
27/04/2021 07:17:00;1.51000000;1.51480000;1.51490000;1.51000000
27/04/2021 07:18:00;1.51480000;1.51400000;1.51660000;1.51400000
27/04/2021 07:19:00;1.51360000;1.51540000;1.51540000;1.51360000
27/04/2021 07:20:00;1.51400000;1.51540000;1.51540000;1.51390000
27/04/2021 07:21:00;1.51400000;1.52030000;1.52130000;1.51400000
27/04/2021 07:22:00;1.52130000;1.52720000;1.52720000;1.51880000
27/04/2021 07:23:00;1.52400000;1.52180000;1.52400000;1.52020000
27/04/2021 07:24:00;1.51990000;1.52180000;1.52180000;1.51990000
27/04/2021 07:25:00;1.51920000;1.51640000;1.51950000;1.51390000
27/04/2021 07:26:00;1.51640000;1.51640000;1.51640000;1.51640000
27/04/2021 07:27:00;1.52320000;1.52520000;1.52520000;1.52320000
27/04/2021 07:28:00;1.52520000;1.52520000;1.52520000;1.52520000
27/04/2021 07:29:00;1.52240000;1.52520000;1.52610000;1.52240000
27/04/2021 07:30:00;1.52180000;1.51710000;1.52180000;1.51710000
27/04/2021 07:31:00;1.51530000;1.51580000;1.51580000;1.51530000
27/04/2021 07:32:00;1.51490000;1.52030000;1.52030000;1.51420000
27/04/2021 07:33:00;1.51710000;1.51420000;1.51730000;1.51420000
27/04/2021 07:34:00;1.51250000;1.51250000;1.51250000;1.51250000
27/04/2021 07:35:00;1.51140000;1.50980000;1.51140000;1.50850000
27/04/2021 07:36:00;1.50980000;1.51000000;1.51000000;1.50820000
27/04/2021 07:37:00;1.51000000;1.51200000;1.51280000;1.51000000
27/04/2021 07:38:00;1.51290000;1.51690000;1.51690000;1.51290000
27/04/2021 07:39:00;1.51250000;1.51560000;1.51560000;1.51250000
27/04/2021 07:40:00;1.51560000;1.51390000;1.51800000;1.51390000
27/04/2021 07:41:00;1.51400000;1.50820000;1.51400000;1.50820000
27/04/2021 07:42:00;1.51200000;1.50800000;1.51280000;1.50800000
27/04/2021 07:43:00;1.50770000;1.50720000;1.50770000;1.50570000
27/04/2021 07:44:00;1.50720000;1.50720000;1.50720000;1.50720000
27/04/2021 07:45:00;1.50810000;1.50810000;1.51200000;1.50810000
27/04/2021 07:46:00;1.50770000;1.50920000;1.50920000;1.50770000
27/04/2021 07:47:00;1.50850000;1.51000000;1.51000000;1.50850000
27/04/2021 07:48:00;1.50730000;1.50430000;1.50730000;1.50330000
27/04/2021 07:49:00;1.50290000;1.50000000;1.50290000;1.50000000
27/04/2021 07:50:00;1.50010000;1.50050000;1.50180000;1.49720000
27/04/2021 07:51:00;1.50230000;1.50030000;1.50230000;1.49470000
27/04/2021 07:52:00;1.49880000;1.49850000;1.49880000;1.49850000
27/04/2021 07:53:00;1.49850000;1.50020000;1.50230000;1.49850000
27/04/2021 07:54:00;1.49880000;1.49270000;1.49880000;1.49270000
27/04/2021 07:55:00;1.49550000;1.48860000;1.49550000;1.48860000
27/04/2021 07:56:00;1.49200000;1.49230000;1.49350000;1.49200000
27/04/2021 07:57:00;1.49420000;1.49680000;1.50380000;1.49420000
27/04/2021 07:58:00;1.49990000;1.49750000;1.49990000;1.49750000
27/04/2021 07:59:00;1.49990000;1.50030000;1.50030000;1.49990000
27/04/2021 08:00:00;1.50080000;1.50130000;1.50130000;1.50080000
27/04/2021 08:01:00;1.49860000;1.49730000;1.49910000;1.49630000
27/04/2021 08:02:00;1.49590000;1.49490000;1.49670000;1.49270000
27/04/2021 08:03:00;1.49410000;1.49490000;1.49490000;1.49400000
27/04/2021 08:04:00;1.49660000;1.49980000;1.49980000;1.49660000
27/04/2021 08:05:00;1.50030000;1.49580000;1.50030000;1.49580000
27/04/2021 08:06:00;1.49690000;1.49930000;1.49930000;1.49690000
27/04/2021 08:07:00;1.49700000;1.50180000;1.50230000;1.49700000
27/04/2021 08:08:00;1.50180000;1.50920000;1.50920000;1.50140000
27/04/2021 08:09:00;1.50960000;1.50650000;1.51130000;1.50650000
27/04/2021 08:10:00;1.50930000;1.50730000;1.50930000;1.50730000
27/04/2021 08:11:00;1.50740000;1.50990000;1.50990000;1.50730000
27/04/2021 08:12:00;1.50610000;1.50500000;1.50610000;1.50330000
27/04/2021 08:13:00;1.50680000;1.50960000;1.51160000;1.50640000
27/04/2021 08:14:00;1.51160000;1.50770000;1.51160000;1.50770000
27/04/2021 08:15:00;1.50880000;1.50500000;1.50880000;1.50500000
27/04/2021 08:16:00;1.50500000;1.50820000;1.50880000;1.50500000
27/04/2021 08:17:00;1.50820000;1.50820000;1.50820000;1.50820000
27/04/2021 08:18:00;1.50880000;1.51220000;1.51220000;1.50880000
27/04/2021 08:19:00;1.51240000;1.51160000;1.51380000;1.50930000
27/04/2021 08:20:00;1.51160000;1.51160000;1.51160000;1.51160000
27/04/2021 08:21:00;1.51150000;1.51160000;1.51270000;1.51150000
27/04/2021 08:22:00;1.51160000;1.50690000;1.51160000;1.50690000
27/04/2021 08:23:00;1.50810000;1.51320000;1.51320000;1.50810000
27/04/2021 08:24:00;1.51140000;1.51480000;1.51660000;1.51140000
27/04/2021 08:25:00;1.51640000;1.51130000;1.51640000;1.51130000
27/04/2021 08:26:00;1.51090000;1.51100000;1.51370000;1.51090000
27/04/2021 08:27:00;1.51050000;1.51070000;1.51070000;1.50900000
27/04/2021 08:28:00;1.50900000;1.50850000;1.50900000;1.50650000
27/04/2021 08:29:00;1.50610000;1.50480000;1.50610000;1.49700000
27/04/2021 08:30:00;1.50520000;1.50680000;1.50840000;1.50450000
27/04/2021 08:31:00;1.50490000;1.50450000;1.50510000;1.50450000
27/04/2021 08:32:00;1.50410000;1.50210000;1.50470000;1.50210000
27/04/2021 08:33:00;1.50220000;1.49970000;1.50220000;1.49970000
27/04/2021 08:34:00;1.50210000;1.49900000;1.50400000;1.49900000
27/04/2021 08:35:00;1.49880000;1.49780000;1.49880000;1.49780000
27/04/2021 08:36:00;1.50000000;1.50120000;1.50280000;1.49860000
27/04/2021 08:37:00;1.50120000;1.50170000;1.50170000;1.50120000
27/04/2021 08:38:00;1.50170000;1.50320000;1.50360000;1.50170000
27/04/2021 08:39:00;1.50320000;1.50320000;1.50320000;1.50320000
27/04/2021 08:40:00;1.50320000;1.50320000;1.50320000;1.50320000
27/04/2021 08:41:00;1.50170000;1.49880000;1.50170000;1.49880000
27/04/2021 08:42:00;1.49830000;1.49470000;1.49830000;1.49470000
27/04/2021 08:43:00;1.49530000;1.49530000;1.49530000;1.49530000
27/04/2021 08:44:00;1.49470000;1.49470000;1.49470000;1.49470000
27/04/2021 08:45:00;1.49480000;1.49470000;1.49480000;1.49470000
27/04/2021 08:46:00;1.49420000;1.49010000;1.49420000;1.49010000
27/04/2021 08:47:00;1.49150000;1.49640000;1.49640000;1.49150000
27/04/2021 08:48:00;1.49630000;1.49640000;1.49640000;1.49630000
27/04/2021 08:49:00;1.49400000;1.49700000;1.49700000;1.49400000
27/04/2021 08:50:00;1.49580000;1.49820000;1.49820000;1.49580000
27/04/2021 08:51:00;1.49880000;1.49740000;1.50000000;1.49740000
27/04/2021 08:52:00;1.49710000;1.49710000;1.49710000;1.49710000
27/04/2021 08:53:00;1.49710000;1.49630000;1.49710000;1.49630000
27/04/2021 08:54:00;1.49580000;1.49560000;1.49580000;1.49470000
27/04/2021 08:55:00;1.49880000;1.49680000;1.49880000;1.49680000
27/04/2021 08:56:00;1.49530000;1.49470000;1.49680000;1.49470000
27/04/2021 08:57:00;1.49690000;1.49220000;1.49690000;1.49220000
27/04/2021 08:58:00;1.49180000;1.49410000;1.49410000;1.49070000
27/04/2021 08:59:00;1.49080000;1.49050000;1.49240000;1.49050000
27/04/2021 09:00:00;1.49010000;1.49230000;1.49300000;1.48960000
27/04/2021 09:01:00;1.49350000;1.49420000;1.49470000;1.49350000
27/04/2021 09:02:00;1.49220000;1.49220000;1.49220000;1.49220000
27/04/2021 09:03:00;1.49130000;1.49420000;1.49420000;1.49130000
27/04/2021 09:04:00;1.49420000;1.49420000;1.49420000;1.49420000
27/04/2021 09:05:00;1.49420000;1.49420000;1.49420000;1.49420000
27/04/2021 09:06:00;1.49420000;1.49420000;1.49420000;1.49420000
27/04/2021 09:07:00;1.49420000;1.49420000;1.49420000;1.49420000
27/04/2021 09:08:00;1.49420000;1.49520000;1.49520000;1.49360000
27/04/2021 09:09:00;1.49170000;1.49220000;1.49220000;1.49120000
27/04/2021 09:10:00;1.49080000;1.49080000;1.49080000;1.49080000
27/04/2021 09:11:00;1.49180000;1.49420000;1.49420000;1.49180000
27/04/2021 09:12:00;1.49420000;1.49510000;1.49510000;1.49420000
27/04/2021 09:13:00;1.49120000;1.49070000;1.49120000;1.49070000
27/04/2021 09:14:00;1.49100000;1.49350000;1.49350000;1.48970000
27/04/2021 09:15:00;1.49420000;1.49250000;1.49530000;1.49250000
27/04/2021 09:16:00;1.49510000;1.49670000;1.49720000;1.49470000
27/04/2021 09:17:00;1.49530000;1.49530000;1.49530000;1.49530000
27/04/2021 09:18:00;1.49720000;1.49610000;1.49850000;1.49530000
27/04/2021 09:19:00;1.49470000;1.49400000;1.49740000;1.49400000
27/04/2021 09:20:00;1.49770000;1.49850000;1.49850000;1.49770000
27/04/2021 09:21:00;1.49620000;1.49790000;1.49810000;1.49620000
27/04/2021 09:22:00;1.49810000;1.49470000;1.49810000;1.48970000
27/04/2021 09:23:00;1.49470000;1.49470000;1.49560000;1.49260000
27/04/2021 09:24:00;1.49300000;1.49300000;1.49300000;1.49300000
27/04/2021 09:25:00;1.49470000;1.49570000;1.49570000;1.49470000
27/04/2021 09:26:00;1.49620000;1.49570000;1.49770000;1.49570000
27/04/2021 09:27:00;1.49800000;1.49750000;1.49800000;1.49570000
27/04/2021 09:28:00;1.49760000;1.49760000;1.49760000;1.49580000
27/04/2021 09:29:00;1.49760000;1.49820000;1.49820000;1.49760000
27/04/2021 09:30:00;1.49880000;1.50080000;1.50080000;1.49800000
27/04/2021 09:31:00;1.50130000;1.50090000;1.50230000;1.50090000
27/04/2021 09:32:00;1.49880000;1.49550000;1.49880000;1.49550000
27/04/2021 09:33:00;1.49730000;1.49930000;1.49930000;1.49730000
27/04/2021 09:34:00;1.49870000;1.49870000;1.49980000;1.49870000
27/04/2021 09:35:00;1.49920000;1.49750000;1.49920000;1.49630000
27/04/2021 09:36:00;1.49730000;1.49730000;1.49730000;1.49730000
27/04/2021 09:37:00;1.49580000;1.49730000;1.49730000;1.49540000
27/04/2021 09:38:00;1.49750000;1.49930000;1.49930000;1.49750000
27/04/2021 09:39:00;1.49730000;1.49870000;1.49870000;1.49730000
27/04/2021 09:40:00;1.49740000;1.49740000;1.49740000;1.49740000
27/04/2021 09:41:00;1.49740000;1.49740000;1.49740000;1.49740000
27/04/2021 09:42:00;1.49590000;1.49870000;1.50010000;1.49590000
27/04/2021 09:43:00;1.49990000;1.49870000;1.49990000;1.49870000
27/04/2021 09:44:00;1.49930000;1.50000000;1.50000000;1.49930000
27/04/2021 09:45:00;1.50000000;1.49930000;1.50000000;1.49930000
27/04/2021 09:46:00;1.49930000;1.49930000;1.49930000;1.49930000
27/04/2021 09:47:00;1.50000000;1.50000000;1.50000000;1.50000000
27/04/2021 09:48:00;1.49720000;1.49850000;1.49850000;1.49720000
27/04/2021 09:49:00;1.49770000;1.50180000;1.50180000;1.49770000
27/04/2021 09:50:00;1.50100000;1.50110000;1.50110000;1.50100000
27/04/2021 09:51:00;1.50110000;1.50110000;1.50110000;1.50110000
27/04/2021 09:52:00;1.50110000;1.50280000;1.50280000;1.50110000
27/04/2021 09:53:00;1.50280000;1.50110000;1.50280000;1.50110000
27/04/2021 09:54:00;1.50100000;1.50320000;1.50320000;1.50010000
27/04/2021 09:55:00;1.50140000;1.50320000;1.50360000;1.50140000
27/04/2021 09:56:00;1.50320000;1.50130000;1.50320000;1.50130000
27/04/2021 09:57:00;1.50010000;1.49830000;1.50010000;1.49830000
27/04/2021 09:58:00;1.49890000;1.49780000;1.49890000;1.49780000
27/04/2021 09:59:00;1.49790000;1.49790000;1.49790000;1.49790000
27/04/2021 10:00:00;1.50000000;1.49870000;1.50000000;1.49740000
27/04/2021 10:01:00;1.49730000;1.49840000;1.49840000;1.49580000
27/04/2021 10:02:00;1.49810000;1.49710000;1.49810000;1.49400000
27/04/2021 10:03:00;1.49710000;1.49710000;1.49710000;1.49710000
27/04/2021 10:04:00;1.49770000;1.49870000;1.49880000;1.49680000
27/04/2021 10:05:00;1.49930000;1.50230000;1.50230000;1.49930000
27/04/2021 10:06:00;1.50010000;1.50020000;1.50020000;1.50000000
27/04/2021 10:07:00;1.50150000;1.49670000;1.50150000;1.49670000
27/04/2021 10:08:00;1.49900000;1.49800000;1.50020000;1.49800000
27/04/2021 10:09:00;1.49680000;1.49670000;1.49680000;1.49670000
27/04/2021 10:10:00;1.49800000;1.49700000;1.49800000;1.49640000
27/04/2021 10:11:00;1.49820000;1.49640000;1.49820000;1.49640000
27/04/2021 10:12:00;1.49700000;1.50000000;1.50000000;1.49700000
27/04/2021 10:13:00;1.50000000;1.49940000;1.50420000;1.49780000
27/04/2021 10:14:00;1.49730000;1.49550000;1.49920000;1.49550000
27/04/2021 10:15:00;1.49920000;1.49180000;1.49920000;1.49180000
27/04/2021 10:16:00;1.49170000;1.48850000;1.49170000;1.48700000
27/04/2021 10:17:00;1.48850000;1.48940000;1.49250000;1.48450000
27/04/2021 10:18:00;1.49070000;1.49240000;1.49300000;1.48910000
27/04/2021 10:19:00;1.49240000;1.49200000;1.49420000;1.49110000
27/04/2021 10:20:00;1.49250000;1.49300000;1.49300000;1.49250000
27/04/2021 10:21:00;1.49250000;1.49300000;1.49300000;1.49250000
27/04/2021 10:22:00;1.49160000;1.49170000;1.49170000;1.48960000
27/04/2021 10:23:00;1.49300000;1.49480000;1.49660000;1.49300000
27/04/2021 10:24:00;1.49480000;1.49930000;1.49950000;1.49470000
27/04/2021 10:25:00;1.49950000;1.50000000;1.50000000;1.49950000
27/04/2021 10:26:00;1.50000000;1.49950000;1.50000000;1.49950000
27/04/2021 10:27:00;1.49840000;1.50000000;1.50000000;1.49840000
27/04/2021 10:28:00;1.49700000;1.49930000;1.50000000;1.49700000
27/04/2021 10:29:00;1.50000000;1.49820000;1.50000000;1.49820000
27/04/2021 10:30:00;1.50000000;1.50000000;1.50130000;1.49830000
27/04/2021 10:31:00;1.50180000;1.50280000;1.50360000;1.50030000
27/04/2021 10:32:00;1.50280000;1.50150000;1.50390000;1.50150000
27/04/2021 10:33:00;1.50250000;1.50150000;1.50250000;1.50150000
27/04/2021 10:34:00;1.50150000;1.50160000;1.50160000;1.50150000
27/04/2021 10:35:00;1.50160000;1.50160000;1.50160000;1.50150000
27/04/2021 10:36:00;1.50190000;1.49970000;1.50190000;1.49970000
27/04/2021 10:37:00;1.49970000;1.50140000;1.50150000;1.49880000
27/04/2021 10:38:00;1.49870000;1.49970000;1.49970000;1.49870000
27/04/2021 10:39:00;1.50000000;1.50010000;1.50100000;1.50000000
27/04/2021 10:40:00;1.50010000;1.50670000;1.50670000;1.50010000
27/04/2021 10:41:00;1.50670000;1.50620000;1.50720000;1.50460000
27/04/2021 10:42:00;1.50620000;1.50370000;1.50620000;1.50340000
27/04/2021 10:43:00;1.50440000;1.50490000;1.50520000;1.50360000
27/04/2021 10:44:00;1.50330000;1.50490000;1.50490000;1.50300000
27/04/2021 10:45:00;1.50300000;1.50480000;1.50520000;1.50300000
27/04/2021 10:46:00;1.50460000;1.50260000;1.50460000;1.50180000
27/04/2021 10:47:00;1.50470000;1.50170000;1.50470000;1.50170000
27/04/2021 10:48:00;1.50170000;1.50290000;1.50370000;1.50140000
27/04/2021 10:49:00;1.50200000;1.50200000;1.50290000;1.50140000
27/04/2021 10:50:00;1.50200000;1.50360000;1.50360000;1.50200000
27/04/2021 10:51:00;1.50210000;1.50260000;1.50370000;1.50210000
27/04/2021 10:52:00;1.50520000;1.50360000;1.50520000;1.50360000
27/04/2021 10:53:00;1.50300000;1.50520000;1.50520000;1.50300000
27/04/2021 10:54:00;1.50510000;1.50510000;1.50510000;1.50380000
27/04/2021 10:55:00;1.50370000;1.50560000;1.50560000;1.50370000
27/04/2021 10:56:00;1.50560000;1.50560000;1.50560000;1.50400000
27/04/2021 10:57:00;1.50590000;1.50450000;1.50590000;1.50400000
27/04/2021 10:58:00;1.50510000;1.50430000;1.50520000;1.50430000
27/04/2021 10:59:00;1.50510000;1.50430000;1.50540000;1.50410000
27/04/2021 11:00:00;1.50410000;1.50410000;1.50430000;1.50390000
27/04/2021 11:01:00;1.50550000;1.50450000;1.50870000;1.50450000
27/04/2021 11:02:00;1.50410000;1.50360000;1.50530000;1.50350000
27/04/2021 11:03:00;1.50520000;1.50720000;1.50910000;1.50360000
27/04/2021 11:04:00;1.50920000;1.51040000;1.51120000;1.50720000
27/04/2021 11:05:00;1.51050000;1.51390000;1.51390000;1.51050000
27/04/2021 11:06:00;1.51390000;1.51100000;1.51390000;1.51100000
27/04/2021 11:07:00;1.51340000;1.51010000;1.51340000;1.51010000
27/04/2021 11:08:00;1.51010000;1.51510000;1.51520000;1.51010000
27/04/2021 11:09:00;1.51270000;1.51150000;1.51540000;1.51150000
27/04/2021 11:10:00;1.51150000;1.51160000;1.51340000;1.51150000
27/04/2021 11:11:00;1.51150000;1.51150000;1.51370000;1.50900000
27/04/2021 11:12:00;1.51150000;1.51240000;1.51240000;1.51010000
27/04/2021 11:13:00;1.51050000;1.51160000;1.51160000;1.51050000
27/04/2021 11:14:00;1.51160000;1.50990000;1.51160000;1.50850000
27/04/2021 11:15:00;1.51000000;1.50990000;1.51080000;1.50990000
27/04/2021 11:16:00;1.51000000;1.51000000;1.51000000;1.50860000
27/04/2021 11:17:00;1.50970000;1.51510000;1.51600000;1.50970000
27/04/2021 11:18:00;1.51650000;1.51530000;1.51780000;1.51510000
27/04/2021 11:19:00;1.51530000;1.51640000;1.51770000;1.51360000
27/04/2021 11:20:00;1.51770000;1.51790000;1.51890000;1.51770000
27/04/2021 11:21:00;1.51410000;1.51650000;1.51660000;1.51170000
27/04/2021 11:22:00;1.51650000;1.51060000;1.51650000;1.51000000
27/04/2021 11:23:00;1.51350000;1.50770000;1.51350000;1.50770000
27/04/2021 11:24:00;1.50930000;1.50300000;1.50930000;1.50300000
27/04/2021 11:25:00;1.50300000;1.50960000;1.50960000;1.50290000
27/04/2021 11:26:00;1.50800000;1.50800000;1.50800000;1.50800000
27/04/2021 11:27:00;1.50800000;1.50810000;1.51110000;1.50800000
27/04/2021 11:28:00;1.50810000;1.50820000;1.51150000;1.50810000
27/04/2021 11:29:00;1.50960000;1.50960000;1.51150000;1.50820000
27/04/2021 11:30:00;1.51090000;1.51090000;1.51160000;1.50900000
27/04/2021 11:31:00;1.51200000;1.51510000;1.51520000;1.51200000
27/04/2021 11:32:00;1.51510000;1.51520000;1.51520000;1.51510000
27/04/2021 11:33:00;1.51250000;1.51250000;1.51250000;1.51170000
27/04/2021 11:34:00;1.51250000;1.51250000;1.51250000;1.51140000
27/04/2021 11:35:00;1.51260000;1.51660000;1.51660000;1.51260000
27/04/2021 11:36:00;1.51600000;1.51760000;1.51760000;1.51390000
27/04/2021 11:37:00;1.51670000;1.51730000;1.51750000;1.51530000
27/04/2021 11:38:00;1.51730000;1.51700000;1.51850000;1.51670000
27/04/2021 11:39:00;1.51700000;1.52000000;1.52000000;1.51700000
27/04/2021 11:40:00;1.52000000;1.52480000;1.52500000;1.51950000
27/04/2021 11:41:00;1.52500000;1.52390000;1.52500000;1.52010000
27/04/2021 11:42:00;1.52400000;1.52290000;1.52400000;1.52010000
